Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-02,95.86000061035156,94.62000274658203,95.61000061035156,95.51000213623047,724500.0,92.34941101074219,AJG
2020-01-03,95.5199966430664,94.29000091552734,94.5,95.30999755859375,678200.0,92.15602111816406,AJG
2020-01-06,95.75,94.52999877929688,95.05000305175781,95.75,1024700.0,92.58146667480469,AJG
2020-01-07,95.75,94.66000366210938,95.55999755859375,94.72000122070312,627500.0,91.5855484008789,AJG
2020-01-08,95.77999877929688,94.69999694824219,94.75,94.8499984741211,795700.0,91.71124267578125,AJG
2020-01-09,95.94999694824219,95.1500015258789,95.30000305175781,95.77999877929688,635500.0,92.61045837402344,AJG
2020-01-10,96.18000030517578,95.33000183105469,95.83000183105469,95.44000244140625,675200.0,92.28172302246094,AJG
2020-01-13,95.75,95.02999877929688,95.47000122070312,95.37000274658203,556900.0,92.21404266357422,AJG
2020-01-14,95.51000213623047,94.83000183105469,95.16000366210938,95.08999633789062,673800.0,91.94329833984375,AJG
2020-01-15,95.98999786376953,94.7699966430664,94.97000122070312,95.80999755859375,618400.0,92.63947296142578,AJG
2020-01-16,96.43000030517578,95.76000213623047,96.19000244140625,96.05000305175781,633300.0,92.87154388427734,AJG
2020-01-17,96.69999694824219,96.12000274658203,96.33000183105469,96.44999694824219,629100.0,93.25829315185547,AJG
2020-01-21,96.5,96.06999969482422,96.16999816894531,96.19000244140625,495700.0,93.00690460205078,AJG
2020-01-22,96.69000244140625,96.05999755859375,96.30000305175781,96.2699966430664,568300.0,93.08425903320312,AJG
2020-01-23,97.16999816894531,95.26000213623047,95.83999633789062,96.98999786376953,782800.0,93.78042602539062,AJG
2020-01-24,97.30000305175781,96.2300033569336,97.2300033569336,96.86000061035156,479500.0,93.65472412109375,AJG
2020-01-27,96.98999786376953,95.77999877929688,95.80000305175781,96.19000244140625,700400.0,93.00690460205078,AJG
2020-01-28,98.93000030517578,96.25,96.58000183105469,98.37000274658203,822100.0,95.11477661132812,AJG
2020-01-29,99.44999694824219,98.43000030517578,98.76000213623047,98.81999969482422,506400.0,95.54988098144531,AJG
2020-01-30,100.36000061035156,97.4800033569336,98.31999969482422,100.19999694824219,942300.0,96.88420867919922,AJG
2020-01-31,105.66999816894531,102.2699966430664,103.0,102.56999969482422,1874400.0,99.17578125,AJG
2020-02-03,104.66000366210938,103.12999725341797,103.23999786376953,104.26000213623047,1035700.0,100.80986785888672,AJG
2020-02-04,105.4000015258789,104.01000213623047,104.80000305175781,104.69999694824219,915100.0,101.23529815673828,AJG
2020-02-05,105.48999786376953,104.51000213623047,105.36000061035156,105.08000183105469,696200.0,101.60272216796875,AJG
2020-02-06,105.61000061035156,104.97000122070312,105.2300033569336,105.12000274658203,773800.0,101.64139556884766,AJG
2020-02-07,105.7699966430664,104.80000305175781,105.12000274658203,104.93000030517578,578100.0,101.45769500732422,AJG
2020-02-10,106.79000091552734,104.6500015258789,104.7300033569336,106.77999877929688,591500.0,103.2464599609375,AJG
2020-02-11,107.94000244140625,107.0,107.19999694824219,107.4000015258789,680400.0,103.84593963623047,AJG
2020-02-12,107.75,106.55000305175781,107.16000366210938,106.6500015258789,640700.0,103.12076568603516,AJG
2020-02-13,108.25,106.44000244140625,106.5999984741211,108.19999694824219,424500.0,104.61946868896484,AJG
2020-02-14,109.19000244140625,108.05000305175781,108.20999908447266,109.16000366210938,606400.0,105.54772186279297,AJG
2020-02-18,109.45999908447266,108.12999725341797,109.12000274658203,108.51000213623047,612400.0,104.9192123413086,AJG
2020-02-19,109.13999938964844,108.16000366210938,108.73999786376953,108.77999877929688,565500.0,105.1802749633789,AJG
2020-02-20,108.51000213623047,106.63999938964844,108.51000213623047,108.16999816894531,689400.0,104.59046173095703,AJG
2020-02-21,108.19999694824219,106.73999786376953,107.88999938964844,107.83000183105469,800500.0,104.26171112060547,AJG
2020-02-24,107.76000213623047,105.81999969482422,106.80999755859375,106.20999908447266,799200.0,102.6953125,AJG
2020-02-25,106.5999984741211,103.62999725341797,106.58999633789062,103.87000274658203,1006000.0,100.4327621459961,AJG
2020-02-26,105.52999877929688,103.4000015258789,104.38999938964844,103.83999633789062,2081000.0,100.40375518798828,AJG
2020-02-27,103.3499984741211,99.02999877929688,102.69999694824219,99.08000183105469,1357500.0,95.80126190185547,AJG
2020-02-28,98.0,93.91000366210938,96.91999816894531,97.48999786376953,2218700.0,94.26387786865234,AJG
2020-03-02,103.58999633789062,97.81999969482422,97.81999969482422,103.51000213623047,1815500.0,100.08467102050781,AJG
2020-03-03,104.36000061035156,99.55999755859375,103.22000122070312,100.69000244140625,1063300.0,97.35800170898438,AJG
2020-03-04,106.30000305175781,102.16999816894531,102.66999816894531,106.20999908447266,1324200.0,102.6953125,AJG
2020-03-05,104.16000366210938,100.77999877929688,103.62999725341797,102.11000061035156,1070200.0,99.15109252929688,AJG
2020-03-06,101.26000213623047,97.0999984741211,98.61000061035156,100.83999633789062,860700.0,97.91789245605469,AJG
2020-03-09,95.61000061035156,90.62999725341797,94.04000091552734,94.13999938964844,1554600.0,91.41203308105469,AJG
2020-03-10,98.3499984741211,93.02999877929688,96.80999755859375,97.55999755859375,1762800.0,94.73294067382812,AJG
2020-03-11,96.61000061035156,93.31999969482422,95.0,94.9800033569336,1474800.0,92.22770690917969,AJG
2020-03-12,92.55000305175781,79.77999877929688,88.87999725341797,86.16999816894531,1636600.0,83.67298889160156,AJG
2020-03-13,91.0199966430664,83.13999938964844,90.43000030517578,90.05999755859375,1826200.0,87.45027923583984,AJG
2020-03-16,85.7300033569336,75.0,75.12000274658203,79.8499984741211,1607000.0,77.5361328125,AJG
2020-03-17,87.58000183105469,79.75,82.70999908447266,85.45999908447266,1999100.0,82.98356628417969,AJG
2020-03-18,81.43000030517578,65.08999633789062,80.0999984741211,72.44000244140625,1722400.0,70.34086608886719,AJG
2020-03-19,72.12999725341797,67.4000015258789,71.66999816894531,68.55000305175781,2039700.0,66.56358337402344,AJG
2020-03-20,73.91000366210938,66.9000015258789,68.7300033569336,71.58000183105469,2402000.0,69.50578308105469,AJG
2020-03-23,71.98999786376953,66.04000091552734,71.56999969482422,68.23999786376953,1672400.0,66.26255798339844,AJG
2020-03-24,78.06999969482422,70.37000274658203,71.2300033569336,77.2699966430664,1364300.0,75.03089904785156,AJG
2020-03-25,81.47000122070312,75.29000091552734,76.1500015258789,77.20999908447266,2309300.0,74.97262573242188,AJG
2020-03-26,81.06999969482422,76.2699966430664,78.27999877929688,80.77999877929688,1634300.0,78.43917083740234,AJG
2020-03-27,83.0999984741211,77.68000030517578,77.87999725341797,80.16999816894531,1122100.0,77.84686279296875,AJG
2020-03-30,83.47000122070312,78.58999633789062,81.3499984741211,83.22000122070312,989200.0,80.8084716796875,AJG
2020-03-31,83.4800033569336,80.97000122070312,82.2300033569336,81.51000213623047,1693100.0,79.14803314208984,AJG
2020-04-01,79.6500015258789,75.62999725341797,78.12000274658203,77.0,1603900.0,74.76871490478516,AJG
2020-04-02,79.05999755859375,75.56999969482422,76.18000030517578,78.76000213623047,1651600.0,76.47772216796875,AJG
2020-04-03,78.81999969482422,74.5199966430664,77.5999984741211,76.26000213623047,2491400.0,74.0501708984375,AJG
2020-04-06,83.0,77.45999908447266,79.69000244140625,82.20999908447266,1483200.0,79.82774353027344,AJG
2020-04-07,86.9800033569336,81.83000183105469,84.80999755859375,82.27999877929688,1753900.0,79.89571380615234,AJG
2020-04-08,85.62000274658203,81.76000213623047,83.02999877929688,85.04000091552734,1187700.0,82.57574462890625,AJG
2020-04-09,88.3499984741211,85.37000274658203,85.9000015258789,86.83999633789062,1374600.0,84.3235855102539,AJG
2020-04-13,86.22000122070312,82.75,85.4800033569336,83.56999969482422,983200.0,81.1483383178711,AJG
2020-04-14,88.30000305175781,85.0,85.66000366210938,86.54000091552734,1552400.0,84.03227233886719,AJG
2020-04-15,86.4800033569336,82.87999725341797,84.5,83.6500015258789,1593700.0,81.22602081298828,AJG
2020-04-16,84.23999786376953,80.55999755859375,83.8499984741211,80.79000091552734,1100000.0,78.44889068603516,AJG
2020-04-17,84.05999755859375,81.6500015258789,83.29000091552734,83.5999984741211,1602500.0,81.1774673461914,AJG
2020-04-20,83.41999816894531,80.16999816894531,83.2300033569336,80.77999877929688,1240300.0,78.43917083740234,AJG
2020-04-21,79.93000030517578,77.02999877929688,78.72000122070312,77.54000091552734,1211800.0,75.29308319091797,AJG
2020-04-22,79.3499984741211,76.77999877929688,78.91999816894531,77.58999633789062,1187500.0,75.34161376953125,AJG
2020-04-23,78.0199966430664,74.51000213623047,77.75,74.81999969482422,1045300.0,72.65189361572266,AJG
2020-04-24,75.8499984741211,73.66000366210938,75.31999969482422,75.27999877929688,1169500.0,73.09857177734375,AJG
2020-04-27,77.76000213623047,75.73999786376953,75.87000274658203,77.37999725341797,1048800.0,75.13770294189453,AJG
2020-04-28,79.5999984741211,76.75,78.47000122070312,77.22000122070312,1386300.0,74.98233795166016,AJG
2020-04-29,80.5999984741211,77.4800033569336,78.88999938964844,79.66999816894531,2055300.0,77.3613510131836,AJG
2020-04-30,79.55999755859375,77.94000244140625,78.37999725341797,78.5,2421300.0,76.22525024414062,AJG
2020-05-01,80.44999694824219,76.26000213623047,78.5,77.51000213623047,1848600.0,75.2639389038086,AJG
2020-05-04,80.56999969482422,76.44000244140625,77.02999877929688,80.13999938964844,1312100.0,77.8177261352539,AJG
2020-05-05,83.63999938964844,80.0999984741211,80.5199966430664,83.12999725341797,1845100.0,80.72107696533203,AJG
2020-05-06,84.36000061035156,80.23999786376953,84.16000366210938,80.44999694824219,1444300.0,78.11874389648438,AJG
2020-05-07,85.94000244140625,81.4800033569336,81.4800033569336,85.37999725341797,1508900.0,82.9058837890625,AJG
2020-05-08,86.48999786376953,85.08000183105469,86.36000061035156,86.4000015258789,1097900.0,83.8963394165039,AJG
2020-05-11,87.9800033569336,84.9000015258789,85.72000122070312,86.86000061035156,804700.0,84.34300994873047,AJG
2020-05-12,87.80999755859375,86.41000366210938,87.0199966430664,87.02999877929688,1322400.0,84.5080795288086,AJG
2020-05-13,86.80999755859375,83.7699966430664,86.1500015258789,85.83000183105469,1577900.0,83.34285736083984,AJG
2020-05-14,87.13999938964844,84.05000305175781,84.80000305175781,86.48999786376953,1406000.0,83.98372650146484,AJG
2020-05-15,87.48999786376953,85.05999755859375,85.55999755859375,87.2300033569336,2523000.0,84.7022933959961,AJG
2020-05-18,90.87000274658203,89.48999786376953,90.05999755859375,90.30000305175781,1140100.0,87.6833267211914,AJG
2020-05-19,91.16000366210938,89.79000091552734,89.79000091552734,90.22000122070312,1019300.0,87.60563659667969,AJG
2020-05-20,91.58999633789062,90.01000213623047,90.91000366210938,90.69000244140625,1008900.0,88.06201934814453,AJG
2020-05-21,91.22000122070312,89.66999816894531,90.13999938964844,91.0,938900.0,88.36302947998047,AJG
2020-05-22,91.16999816894531,89.9000015258789,90.95999908447266,91.0999984741211,900200.0,88.46012878417969,AJG
2020-05-26,93.44000244140625,91.62000274658203,92.69000244140625,92.37999725341797,1229800.0,89.70304870605469,AJG
2020-05-27,94.5,92.8499984741211,94.05999755859375,93.81999969482422,1007100.0,91.101318359375,AJG
2020-05-28,95.0,93.29000091552734,95.0,94.0,1131200.0,91.2761001586914,AJG
2020-05-29,94.94999694824219,93.06999969482422,93.62000274658203,94.27999877929688,1389600.0,91.54798126220703,AJG
2020-06-01,95.0199966430664,93.58000183105469,94.37999725341797,94.45999908447266,946900.0,91.72276306152344,AJG
2020-06-02,95.9800033569336,94.25,94.62000274658203,95.5,962500.0,92.73263549804688,AJG
2020-06-03,98.0999984741211,96.13999938964844,96.36000061035156,97.94999694824219,792500.0,95.11164093017578,AJG
2020-06-04,98.45999908447266,95.7699966430664,96.55999755859375,98.19999694824219,766300.0,95.79449462890625,AJG
2020-06-05,101.54000091552734,99.01000213623047,100.83999633789062,100.44999694824219,1379400.0,97.98938751220703,AJG
2020-06-08,101.9000015258789,99.27999877929688,99.6500015258789,101.9000015258789,1349400.0,99.40385437011719,AJG
2020-06-09,102.05000305175781,99.51000213623047,101.0,101.1500015258789,1229000.0,98.67222595214844,AJG
2020-06-10,102.25,100.38999938964844,100.81999969482422,100.41000366210938,1168300.0,97.95036315917969,AJG
2020-06-11,98.55999755859375,94.0999984741211,98.55999755859375,94.47000122070312,2108000.0,92.1558609008789,AJG
2020-06-12,97.16000366210938,93.86000061035156,97.16000366210938,95.31999969482422,1968600.0,92.98504638671875,AJG
2020-06-15,96.08000183105469,92.48999786376953,93.0199966430664,95.12999725341797,2044000.0,92.7997055053711,AJG
2020-06-16,98.12999725341797,95.05999755859375,98.12999725341797,95.6500015258789,1285600.0,93.30696105957031,AJG
2020-06-17,99.36000061035156,95.87000274658203,96.13999938964844,98.3499984741211,1207800.0,95.94082641601562,AJG
2020-06-18,100.58000183105469,98.2699966430664,98.3499984741211,99.16999816894531,890700.0,96.74073028564453,AJG
2020-06-19,101.0,94.73999786376953,100.91000366210938,94.73999786376953,2929200.0,92.41925048828125,AJG
2020-06-22,97.16999816894531,94.73999786376953,94.97000122070312,96.73999786376953,1120900.0,94.37025451660156,AJG
