Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-02,95.23999786376953,94.26000213623047,94.62999725341797,95.12999725341797,2130500.0,83.63231658935547,VLO
2020-01-03,94.6500015258789,90.8499984741211,94.3499984741211,91.5199966430664,5057000.0,80.45863342285156,VLO
2020-01-06,91.98999786376953,90.5199966430664,91.11000061035156,91.52999877929688,3393200.0,80.46741485595703,VLO
2020-01-07,92.76000213623047,90.30999755859375,91.05999755859375,92.7300033569336,3795500.0,81.52239990234375,VLO
2020-01-08,93.52999877929688,91.98999786376953,92.5199966430664,93.08999633789062,4101800.0,81.83887481689453,VLO
2020-01-09,95.2699966430664,92.93000030517578,93.69999694824219,95.18000030517578,3033300.0,83.67627716064453,VLO
2020-01-10,97.4800033569336,95.38999938964844,95.52999877929688,96.88999938964844,3551800.0,85.17960357666016,VLO
2020-01-13,98.02999877929688,95.80999755859375,97.05000305175781,96.25,2703100.0,84.61695098876953,VLO
2020-01-14,96.1500015258789,94.80999755859375,96.02999877929688,95.4000015258789,3270900.0,83.86968994140625,VLO
2020-01-15,94.8499984741211,91.66000366210938,94.56999969482422,92.26000213623047,4001900.0,81.10920715332031,VLO
2020-01-16,93.19999694824219,91.43000030517578,93.06999969482422,91.9800033569336,2829500.0,80.86304473876953,VLO
2020-01-17,92.08999633789062,90.91000366210938,91.94000244140625,91.22000122070312,2891700.0,80.19489288330078,VLO
2020-01-21,90.94000244140625,89.12000274658203,90.54000091552734,90.25,3221500.0,79.34212493896484,VLO
2020-01-22,90.9000015258789,89.55999755859375,90.63999938964844,89.62000274658203,2129400.0,78.78826904296875,VLO
2020-01-23,89.75,86.94999694824219,89.19000244140625,89.51000213623047,2952300.0,78.69157409667969,VLO
2020-01-24,90.06999969482422,88.2300033569336,89.12000274658203,89.26000213623047,2580300.0,78.47178649902344,VLO
2020-01-27,86.87000274658203,84.7699966430664,86.81999969482422,85.05000305175781,3369600.0,74.77061462402344,VLO
2020-01-28,86.9000015258789,84.88999938964844,85.62000274658203,85.94999694824219,2424100.0,75.56183624267578,VLO
2020-01-29,88.44000244140625,86.33000183105469,86.93000030517578,86.45999908447266,3478200.0,76.01020050048828,VLO
2020-01-30,88.44999694824219,85.05000305175781,85.94000244140625,88.19000244140625,4281400.0,77.5311050415039,VLO
2020-01-31,88.4000015258789,83.31999969482422,87.55999755859375,84.30999755859375,6537200.0,74.12004089355469,VLO
2020-02-03,84.4800033569336,79.73999786376953,84.30000305175781,80.25,5188900.0,70.55075073242188,VLO
2020-02-04,83.5,81.0,81.70999908447266,81.23999786376953,4504400.0,71.42111206054688,VLO
2020-02-05,84.30999755859375,81.7699966430664,82.58999633789062,83.77999877929688,3248000.0,73.65411376953125,VLO
2020-02-06,84.66999816894531,82.80999755859375,84.04000091552734,83.2699966430664,2615100.0,73.20575714111328,VLO
2020-02-07,84.70999908447266,82.2300033569336,82.73999786376953,84.04000091552734,2333500.0,73.88269805908203,VLO
2020-02-10,84.43000030517578,83.05999755859375,83.4000015258789,84.37000274658203,2602900.0,74.17280578613281,VLO
2020-02-11,84.37000274658203,83.43000030517578,84.12999725341797,84.23999786376953,1886500.0,74.92884063720703,VLO
2020-02-12,86.79000091552734,84.38999938964844,85.66000366210938,85.04000091552734,2543800.0,75.64043426513672,VLO
2020-02-13,85.05000305175781,83.62000274658203,84.87000274658203,83.69999694824219,4507300.0,74.44853973388672,VLO
2020-02-14,84.20999908447266,81.86000061035156,84.19999694824219,82.63999938964844,2990400.0,73.50570678710938,VLO
2020-02-18,83.3499984741211,82.0999984741211,82.37000274658203,82.5199966430664,1856600.0,73.39897155761719,VLO
2020-02-19,83.33999633789062,81.33999633789062,82.76000213623047,83.2300033569336,1831500.0,74.0304946899414,VLO
2020-02-20,84.7699966430664,83.01000213623047,83.26000213623047,84.16999816894531,2015800.0,74.86659240722656,VLO
2020-02-21,83.51000213623047,81.94000244140625,83.30000305175781,82.9000015258789,2084800.0,73.7369613647461,VLO
2020-02-24,80.0999984741211,77.69999694824219,80.04000091552734,78.0999984741211,3868700.0,69.46751403808594,VLO
