Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-02,119.88999938964844,118.69999694824219,118.86000061035156,118.94000244140625,6764900.0,115.15583038330078,WMT
2020-01-03,118.79000091552734,117.58999633789062,118.2699966430664,117.88999938964844,5399200.0,114.13922882080078,WMT
2020-01-06,118.08999633789062,116.7699966430664,117.4000015258789,117.6500015258789,6445500.0,113.9068832397461,WMT
2020-01-07,117.5199966430664,116.19999694824219,117.26000213623047,116.55999755859375,6846900.0,112.85155487060547,WMT
2020-01-08,116.7300033569336,115.68000030517578,116.30000305175781,116.16000366210938,5875800.0,112.46427917480469,WMT
2020-01-09,117.37000274658203,116.08000183105469,116.1500015258789,117.36000061035156,5563700.0,113.62608337402344,WMT
2020-01-10,117.33999633789062,115.9800033569336,117.23999786376953,116.37999725341797,6054800.0,112.6772689819336,WMT
2020-01-13,116.55000305175781,115.37000274658203,116.37999725341797,115.87999725341797,6112600.0,112.19317626953125,WMT
2020-01-14,116.20999908447266,115.12999725341797,115.47000122070312,116.18000030517578,6585800.0,112.48363494873047,WMT
2020-01-15,115.87000274658203,114.5199966430664,114.62999725341797,115.27999877929688,7454200.0,111.61227416992188,WMT
2020-01-16,115.93000030517578,115.27999877929688,115.5,115.9000015258789,5369400.0,112.21253967285156,WMT
2020-01-17,116.30000305175781,114.63999938964844,116.05000305175781,114.95999908447266,10045000.0,111.30244445800781,WMT
2020-01-21,115.69000244140625,114.5199966430664,114.58999633789062,115.58999633789062,7353700.0,111.91240692138672,WMT
2020-01-22,116.52999877929688,115.18000030517578,115.22000122070312,116.0999984741211,4926100.0,112.40617370605469,WMT
2020-01-23,116.30999755859375,115.04000091552734,116.20999908447266,115.80999755859375,4305100.0,112.12541198730469,WMT
2020-01-24,116.02999877929688,114.1500015258789,116.0,114.37000274658203,4383400.0,110.73121643066406,WMT
2020-01-27,116.2300033569336,112.68000030517578,113.19000244140625,115.86000061035156,7018400.0,112.17382049560547,WMT
2020-01-28,116.9000015258789,115.94999694824219,115.9800033569336,116.5999984741211,5270200.0,112.89027404785156,WMT
2020-01-29,117.12000274658203,115.88999938964844,116.55999755859375,115.88999938964844,3775500.0,112.2028579711914,WMT
2020-01-30,116.72000122070312,115.33000183105469,115.61000061035156,116.58000183105469,4581500.0,112.87091827392578,WMT
2020-01-31,116.26000213623047,113.9000015258789,115.80000305175781,114.48999786376953,7775800.0,110.8473892211914,WMT
2020-02-03,115.38999938964844,114.0999984741211,114.9000015258789,114.2699966430664,4347100.0,110.63440704345703,WMT
2020-02-04,116.23999786376953,114.88999938964844,115.23999786376953,115.2699966430664,5232200.0,111.60259246826172,WMT
2020-02-05,116.94999694824219,114.8499984741211,115.5999984741211,116.80999755859375,5682900.0,113.09358978271484,WMT
2020-02-06,117.2300033569336,116.05999755859375,116.83000183105469,116.30999755859375,5352900.0,112.60950469970703,WMT
2020-02-07,116.76000213623047,115.76000213623047,116.11000061035156,116.44999694824219,3689600.0,112.74504852294922,WMT
2020-02-10,116.9800033569336,115.05000305175781,115.75,115.25,6144900.0,111.5832290649414,WMT
2020-02-11,115.5,114.44000244140625,115.43000030517578,115.4000015258789,5796800.0,111.72845458984375,WMT
2020-02-12,116.41999816894531,115.41000366210938,115.5,115.8499984741211,4735600.0,112.16413116455078,WMT
2020-02-13,117.54000091552734,115.58000183105469,115.8499984741211,117.44000244140625,5333200.0,113.70355987548828,WMT
2020-02-14,118.56999969482422,117.16000366210938,117.66999816894531,117.88999938964844,8130600.0,114.13922882080078,WMT
2020-02-18,119.94999694824219,117.36000061035156,118.47000122070312,119.62999725341797,11513200.0,115.8238754272461,WMT
2020-02-19,119.94000244140625,117.68000030517578,119.5,117.68000030517578,7187800.0,113.93592071533203,WMT
2020-02-20,118.11000061035156,116.86000061035156,117.20999908447266,117.69000244140625,5022900.0,113.94559478759766,WMT
2020-02-21,118.75,117.30999755859375,117.44000244140625,118.58000183105469,6242100.0,114.80728149414062,WMT
2020-02-24,118.45999908447266,115.94999694824219,117.45999908447266,116.31999969482422,6616000.0,112.61918640136719,WMT
2020-02-25,117.06999969482422,114.05000305175781,116.3499984741211,114.38999938964844,7764300.0,110.7505874633789,WMT
2020-02-26,115.16999816894531,113.6500015258789,114.69999694824219,113.77999877929688,6673300.0,110.16000366210938,WMT
2020-02-27,114.06999969482422,110.3499984741211,112.55999755859375,110.4000015258789,9492300.0,106.88754272460938,WMT
2020-02-28,108.5199966430664,104.37000274658203,107.69000244140625,107.68000030517578,17456400.0,104.25408172607422,WMT
2020-03-02,116.4000015258789,107.29000091552734,107.5999984741211,115.87999725341797,17074200.0,112.19317626953125,WMT
2020-03-03,117.52999877929688,112.33999633789062,116.08000183105469,112.91000366210938,11113600.0,109.31767272949219,WMT
2020-03-04,116.83999633789062,113.47000122070312,114.23999786376953,116.7699966430664,8208400.0,113.05486297607422,WMT
2020-03-05,117.25,113.91000366210938,114.4000015258789,115.91999816894531,8546100.0,112.23191833496094,WMT
2020-03-06,117.91000366210938,113.01000213623047,113.87000274658203,117.2300033569336,9803700.0,113.50023651123047,WMT
