Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-02,82.13999938964844,79.95999908447266,82.08999633789062,80.13999938964844,2049100.0,73.55685424804688,WELL
2020-01-03,81.66000366210938,79.55000305175781,79.63999938964844,81.55000305175781,1687000.0,74.85102081298828,WELL
2020-01-06,83.22000122070312,81.66000366210938,82.08999633789062,82.79000091552734,2201200.0,75.98916625976562,WELL
2020-01-07,82.54000091552734,81.23999786376953,82.48999786376953,82.25,1239500.0,75.4935302734375,WELL
2020-01-08,82.36000061035156,81.45999908447266,81.91999816894531,82.2699966430664,2016800.0,75.51187896728516,WELL
2020-01-09,82.76000213623047,81.79000091552734,82.13999938964844,82.45999908447266,1211900.0,75.68627166748047,WELL
2020-01-10,83.04000091552734,82.3499984741211,82.52999877929688,82.80000305175781,1897400.0,75.99835205078125,WELL
2020-01-13,84.19999694824219,82.61000061035156,82.61000061035156,84.06999969482422,1563800.0,77.16402435302734,WELL
2020-01-14,84.06999969482422,83.05000305175781,83.83999633789062,84.02999877929688,2365700.0,77.1272964477539,WELL
2020-01-15,85.19999694824219,84.13999938964844,84.25,84.94999694824219,1726500.0,77.97173309326172,WELL
2020-01-16,86.75,84.72000122070312,84.95999908447266,86.55000305175781,1851700.0,79.4403076171875,WELL
2020-01-17,86.91999816894531,86.05999755859375,86.6500015258789,86.38999938964844,2177900.0,79.29344940185547,WELL
2020-01-21,87.81999969482422,86.4000015258789,86.47000122070312,87.80000305175781,1707700.0,80.58761596679688,WELL
2020-01-22,88.11000061035156,85.87999725341797,88.0,86.0,2116100.0,78.93547821044922,WELL
2020-01-23,87.27999877929688,85.79000091552734,86.11000061035156,87.23999786376953,2335100.0,80.0736083984375,WELL
2020-01-24,87.37999725341797,86.4000015258789,87.30000305175781,86.94999694824219,1479000.0,79.80742645263672,WELL
2020-01-27,87.26000213623047,86.45999908447266,86.62000274658203,86.87000274658203,1601000.0,79.73402404785156,WELL
2020-01-28,87.16999816894531,86.5199966430664,86.80999755859375,86.75,1341900.0,79.6238784790039,WELL
2020-01-29,87.20999908447266,86.30000305175781,86.97000122070312,86.52999877929688,1548100.0,79.42194366455078,WELL
2020-01-30,86.36000061035156,85.23999786376953,86.19000244140625,85.4000015258789,3210100.0,78.384765625,WELL
2020-01-31,85.58000183105469,84.45999908447266,85.55999755859375,84.91000366210938,2419200.0,77.93501281738281,WELL
2020-02-03,85.31999969482422,84.25,85.11000061035156,84.45999908447266,2770500.0,77.52198791503906,WELL
2020-02-04,85.87999725341797,84.22000122070312,84.63999938964844,84.94999694824219,1915000.0,77.97173309326172,WELL
2020-02-05,84.8499984741211,83.76000213623047,84.62000274658203,84.01000213623047,1738400.0,77.10894012451172,WELL
2020-02-06,85.3499984741211,84.02999877929688,84.44999694824219,84.66999816894531,2256200.0,77.71473693847656,WELL
2020-02-07,85.0999984741211,84.0199966430664,84.66999816894531,84.12999725341797,1581700.0,77.21908569335938,WELL
2020-02-10,85.54000091552734,84.36000061035156,84.5999984741211,85.12000274658203,1834600.0,78.12776184082031,WELL
2020-02-11,85.69999694824219,84.41999816894531,85.05000305175781,84.9000015258789,1891700.0,77.92584228515625,WELL
2020-02-12,86.0199966430664,84.7300033569336,84.94000244140625,85.86000061035156,1412500.0,78.8069839477539,WELL
2020-02-13,88.2300033569336,85.68000030517578,85.7699966430664,87.69999694824219,2650800.0,80.49583435058594,WELL
2020-02-14,89.37000274658203,88.0,88.25,89.31999969482422,2484500.0,81.98274230957031,WELL
2020-02-18,89.98999786376953,88.97000122070312,89.31999969482422,89.83999633789062,2991600.0,82.46003723144531,WELL
2020-02-19,89.7699966430664,87.54000091552734,89.7699966430664,87.73999786376953,2193400.0,80.53255462646484,WELL
2020-02-20,88.12999725341797,86.9000015258789,87.80999755859375,88.0199966430664,3168400.0,80.78954315185547,WELL
2020-02-21,88.16999816894531,87.0,87.36000061035156,87.11000061035156,2202000.0,80.75247955322266,WELL
2020-02-24,87.5999984741211,85.6500015258789,86.7300033569336,86.62999725341797,3017600.0,80.3074951171875,WELL
2020-02-25,86.94000244140625,82.91000366210938,86.88999938964844,82.97000122070312,3761900.0,76.91461944580078,WELL
2020-02-26,83.4800033569336,80.37000274658203,83.12999725341797,80.72000122070312,3839900.0,74.8288345336914,WELL
2020-02-27,80.47000122070312,75.56999969482422,79.69999694824219,75.58000183105469,3598400.0,70.06395721435547,WELL
2020-02-28,76.37999725341797,71.97000122070312,75.0,74.81999969482422,5619700.0,69.35943603515625,WELL
2020-03-02,75.73999786376953,72.8499984741211,75.25,75.26000213623047,5980800.0,69.7673110961914,WELL
2020-03-03,79.63999938964844,74.97000122070312,75.5,77.01000213623047,6261700.0,71.38960266113281,WELL
2020-03-04,79.76000213623047,77.69999694824219,78.47000122070312,79.6500015258789,2592700.0,73.83692169189453,WELL
2020-03-05,78.81999969482422,75.38999938964844,78.52999877929688,76.16999816894531,4065100.0,70.61089324951172,WELL
2020-03-06,74.66000366210938,71.12999725341797,74.12999725341797,73.95999908447266,5658000.0,68.56218719482422,WELL
2020-03-09,69.47000122070312,64.76000213623047,69.47000122070312,64.87999725341797,5732100.0,60.14487075805664,WELL
2020-03-10,66.70999908447266,61.0099983215332,66.63999938964844,64.61000061035156,5142400.0,59.89458084106445,WELL
2020-03-11,62.7400016784668,55.34000015258789,62.599998474121094,56.4900016784668,6277600.0,52.36720657348633,WELL
2020-03-12,52.150001525878906,39.939998626708984,52.150001525878906,45.95000076293945,12651200.0,42.596439361572266,WELL
2020-03-13,52.31999969482422,44.619998931884766,50.290000915527344,51.279998779296875,9208100.0,47.53744125366211,WELL
2020-03-16,44.779998779296875,38.0,44.38999938964844,38.77000045776367,7116800.0,35.94045639038086,WELL
2020-03-17,41.95000076293945,35.29999923706055,39.810001373291016,38.630001068115234,8052300.0,35.8106803894043,WELL
2020-03-18,36.81999969482422,24.270000457763672,35.9900016784668,33.220001220703125,8833800.0,30.795509338378906,WELL
2020-03-19,42.470001220703125,30.75,32.849998474121094,40.91999816894531,7698400.0,37.93354415893555,WELL
2020-03-20,46.45000076293945,41.349998474121094,42.61000061035156,42.41999816894531,11125500.0,39.32406997680664,WELL
2020-03-23,45.84000015258789,38.06999969482422,40.790000915527344,43.4900016784668,7627100.0,40.315975189208984,WELL
2020-03-24,48.709999084472656,42.84000015258789,46.529998779296875,45.369998931884766,7375700.0,42.05876922607422,WELL
2020-03-25,48.79999923706055,42.84000015258789,45.650001525878906,46.15999984741211,8434200.0,42.79111862182617,WELL
2020-03-26,50.779998779296875,44.560001373291016,47.29999923706055,50.40999984741211,7642000.0,46.73094177246094,WELL
2020-03-27,50.52000045776367,45.900001525878906,47.52000045776367,49.70000076293945,4939200.0,46.072750091552734,WELL
2020-03-30,49.36000061035156,45.029998779296875,48.650001525878906,47.18000030517578,5214200.0,43.73667526245117,WELL
2020-03-31,47.290000915527344,44.529998779296875,46.68000030517578,45.779998779296875,6286900.0,42.438846588134766,WELL
2020-04-01,43.25,38.880001068115234,42.88999938964844,40.599998474121094,5002900.0,37.636898040771484,WELL
2020-04-02,42.099998474121094,37.56999969482422,40.2599983215332,38.790000915527344,3825400.0,35.9589958190918,WELL
2020-04-03,39.29999923706055,36.22999954223633,37.779998779296875,37.2599983215332,5650000.0,34.54065704345703,WELL
2020-04-06,42.97999954223633,40.0,40.9900016784668,42.5099983215332,5405200.0,39.40749740600586,WELL
2020-04-07,48.209999084472656,44.290000915527344,44.790000915527344,44.400001525878906,5039500.0,41.159568786621094,WELL
2020-04-08,52.7400016784668,44.4900016784668,45.38999938964844,51.59000015258789,5030400.0,47.82482147216797,WELL
2020-04-09,58.0,53.97999954223633,54.09000015258789,56.599998474121094,7865200.0,52.469173431396484,WELL
2020-04-13,57.0,51.70000076293945,56.630001068115234,52.47999954223633,3596100.0,48.64986038208008,WELL
