Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-02,77.0999984741211,75.76000213623047,76.94000244140625,76.05000305175781,1460900.0,71.72515106201172,AEE
2020-01-03,76.55000305175781,75.83999633789062,75.83999633789062,76.08000183105469,1239900.0,71.75341796875,AEE
2020-01-06,76.38999938964844,75.91000366210938,76.08000183105469,76.1500015258789,1381600.0,71.8194580078125,AEE
2020-01-07,76.44000244140625,75.54000091552734,75.87999725341797,76.43000030517578,1227200.0,72.08352661132812,AEE
2020-01-08,76.80999755859375,76.19000244140625,76.80999755859375,76.30000305175781,1034700.0,71.9609146118164,AEE
2020-01-09,76.68000030517578,76.06999969482422,76.23999786376953,76.58999633789062,1460700.0,72.23442077636719,AEE
2020-01-10,77.30000305175781,76.69999694824219,76.80000305175781,77.01000213623047,1073900.0,72.63053131103516,AEE
2020-01-13,77.76000213623047,77.0199966430664,77.0199966430664,77.62999725341797,1280800.0,73.21527862548828,AEE
2020-01-14,77.87000274658203,77.11000061035156,77.58999633789062,77.61000061035156,1439700.0,73.19641876220703,AEE
2020-01-15,78.33000183105469,77.58000183105469,77.80000305175781,78.19999694824219,1732400.0,73.75285339355469,AEE
2020-01-16,79.30000305175781,78.69999694824219,78.69999694824219,79.20999908447266,2065900.0,74.7054214477539,AEE
2020-01-17,79.9000015258789,79.16000366210938,79.23999786376953,79.75,1552800.0,75.21472930908203,AEE
2020-01-21,80.05999755859375,79.36000061035156,79.75,80.02999877929688,1732700.0,75.47879791259766,AEE
2020-01-22,80.44000244140625,79.87999725341797,80.13999938964844,79.91000366210938,2366300.0,75.36563110351562,AEE
2020-01-23,80.36000061035156,79.69000244140625,79.94000244140625,80.30000305175781,1269800.0,75.73342895507812,AEE
2020-01-24,80.83000183105469,80.02999877929688,80.25,80.38999938964844,1185800.0,75.81831359863281,AEE
2020-01-27,80.83999633789062,79.75,80.33000183105469,80.11000061035156,1774800.0,75.55424499511719,AEE
2020-01-28,80.66999816894531,79.97000122070312,80.19999694824219,80.31999969482422,1350700.0,75.75230407714844,AEE
2020-01-29,81.06999969482422,80.44000244140625,80.7300033569336,81.0199966430664,1493400.0,76.4124984741211,AEE
2020-01-30,81.94000244140625,80.7699966430664,80.97000122070312,81.9000015258789,1086100.0,77.24244689941406,AEE
2020-01-31,82.41000366210938,81.61000061035156,81.80999755859375,82.05000305175781,2038400.0,77.38392639160156,AEE
2020-02-03,82.70999908447266,82.08000183105469,82.2300033569336,82.62999725341797,1105700.0,77.9309310913086,AEE
2020-02-04,83.0199966430664,82.11000061035156,82.6500015258789,82.2699966430664,1595500.0,77.59140014648438,AEE
2020-02-05,82.73999786376953,81.94000244140625,82.11000061035156,82.68000030517578,1071200.0,77.97808837890625,AEE
2020-02-06,83.3499984741211,82.56999969482422,82.72000122070312,83.16999816894531,1388300.0,78.44023132324219,AEE
2020-02-07,83.76000213623047,83.2699966430664,83.44999694824219,83.5999984741211,1597900.0,78.84575653076172,AEE
2020-02-10,84.02999877929688,83.25,83.75,83.9800033569336,1220500.0,79.20417785644531,AEE
2020-02-11,84.4800033569336,83.87000274658203,84.16000366210938,84.2699966430664,1498100.0,79.47766876220703,AEE
2020-02-12,84.73999786376953,83.80000305175781,83.95999908447266,84.56999969482422,1155400.0,79.76060485839844,AEE
2020-02-13,85.8499984741211,84.37000274658203,84.56999969482422,85.75,1069600.0,80.87349700927734,AEE
2020-02-14,86.87000274658203,85.80000305175781,86.0,86.79000091552734,1754300.0,81.85436248779297,AEE
2020-02-18,87.33000183105469,86.5,87.16000366210938,86.75,2305800.0,81.81661987304688,AEE
2020-02-19,86.70999908447266,85.7699966430664,86.63999938964844,85.87999725341797,1598600.0,80.9961166381836,AEE
2020-02-20,85.91999816894531,85.0999984741211,85.55000305175781,85.66000366210938,1999000.0,80.78863525390625,AEE
2020-02-21,86.41999816894531,85.2300033569336,85.66000366210938,85.33999633789062,2212900.0,80.48681640625,AEE
2020-02-24,85.62000274658203,84.54000091552734,85.0,84.81999969482422,1700500.0,79.99639129638672,AEE
2020-02-25,85.31999969482422,83.31999969482422,84.9000015258789,83.55999755859375,2612800.0,78.80804443359375,AEE
2020-02-26,86.47000122070312,84.04000091552734,84.7300033569336,85.20999908447266,2840800.0,80.36421203613281,AEE
2020-02-27,85.80999755859375,81.56999969482422,85.1500015258789,81.56999969482422,2564000.0,76.93121337890625,AEE
2020-02-28,80.27999877929688,77.19000244140625,80.08000183105469,79.0,4615000.0,74.50736999511719,AEE
2020-03-02,84.45999908447266,79.1500015258789,79.29000091552734,84.41999816894531,2835700.0,79.619140625,AEE
2020-03-03,86.0,82.95999908447266,84.16999816894531,83.16000366210938,2231900.0,78.43079376220703,AEE
2020-03-04,87.66000366210938,83.73999786376953,83.73999786376953,87.06999969482422,1952700.0,82.11843872070312,AEE
2020-03-05,87.12000274658203,85.11000061035156,85.5999984741211,86.05000305175781,2061800.0,81.15644836425781,AEE
2020-03-06,85.69000244140625,81.30000305175781,83.80999755859375,85.3499984741211,3040900.0,80.49626159667969,AEE
2020-03-09,83.37000274658203,80.0199966430664,82.0,81.5999984741211,4268200.0,76.95950317382812,AEE
2020-03-10,83.58999633789062,79.16000366210938,81.98999786376953,82.58999633789062,2920800.0,78.36861419677734,AEE
2020-03-11,81.86000061035156,79.58999633789062,80.95999908447266,80.87000274658203,2733800.0,76.73651885986328,AEE
2020-03-12,76.81999969482422,71.04000091552734,75.5,72.4000015258789,2952100.0,68.69944763183594,AEE
2020-03-13,76.51000213623047,71.19999694824219,75.66000366210938,76.1500015258789,2490900.0,72.2577896118164,AEE
2020-03-16,72.33000183105469,64.93000030517578,70.0199966430664,65.94999694824219,3280500.0,62.57911682128906,AEE
2020-03-17,79.18000030517578,66.86000061035156,67.70999908447266,77.69000244140625,3871900.0,73.71907043457031,AEE
2020-03-18,77.37999725341797,70.18000030517578,71.94000244140625,76.1500015258789,2533300.0,72.2577896118164,AEE
2020-03-19,78.16000366210938,70.94999694824219,76.75,71.87999725341797,3094900.0,68.20601654052734,AEE
2020-03-20,71.63999938964844,62.0099983215332,71.5,62.93000030517578,3145800.0,59.71348190307617,AEE
2020-03-23,64.94000244140625,58.7400016784668,63.08000183105469,61.369998931884766,3118300.0,58.233211517333984,AEE
2020-03-24,65.48999786376953,60.29999923706055,63.400001525878906,65.29000091552734,2620500.0,61.952857971191406,AEE
2020-03-25,69.12000274658203,61.59000015258789,64.12999725341797,67.54000091552734,2397400.0,64.08786010742188,AEE
2020-03-26,73.69000244140625,66.63999938964844,67.13999938964844,72.79000091552734,2056100.0,69.06951904296875,AEE
2020-03-27,77.0199966430664,70.44000244140625,70.87000274658203,74.23999786376953,1829800.0,70.44540405273438,AEE
2020-03-30,78.7699966430664,74.66000366210938,76.0199966430664,78.16999816894531,2469800.0,74.17451477050781,AEE
2020-03-31,76.75,72.4800033569336,76.75,72.83000183105469,2555900.0,69.10747528076172,AEE
2020-04-01,70.58999633789062,65.9000015258789,69.91000366210938,67.7300033569336,1976800.0,64.26815032958984,AEE
2020-04-02,72.30999755859375,66.76000213623047,66.8499984741211,71.66999816894531,2065000.0,68.00675201416016,AEE
