Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-02,54.6150016784668,53.88999938964844,54.20000076293945,54.6150016784668,2343000.0,53.43736267089844,APH
2020-01-03,54.150001525878906,53.720001220703125,53.79999923706055,54.04499816894531,1397800.0,52.87964630126953,APH
2020-01-06,53.779998779296875,53.34000015258789,53.63999938964844,53.76499938964844,2195000.0,52.605690002441406,APH
2020-01-07,54.27000045776367,53.790000915527344,54.0099983215332,54.05500030517578,1668000.0,52.88943099975586,APH
2020-01-08,54.470001220703125,53.69499969482422,54.0,54.185001373291016,1615800.0,53.016639709472656,APH
2020-01-09,54.709999084472656,54.2400016784668,54.5,54.375,2376800.0,53.20253372192383,APH
2020-01-10,54.4900016784668,54.01499938964844,54.415000915527344,54.15999984741211,1512200.0,52.99217224121094,APH
2020-01-13,54.56999969482422,54.165000915527344,54.23500061035156,54.55500030517578,1442600.0,53.378662109375,APH
2020-01-14,55.119998931884766,54.375,54.44499969482422,54.75,2055000.0,53.56945037841797,APH
2020-01-15,55.0,54.09000015258789,54.96500015258789,54.35499954223633,1399000.0,53.18296432495117,APH
2020-01-16,54.89500045776367,54.40999984741211,54.685001373291016,54.89500045776367,1181600.0,53.711326599121094,APH
2020-01-17,55.029998779296875,54.0,54.560001373291016,54.724998474121094,2550600.0,53.544986724853516,APH
2020-01-21,54.869998931884766,54.05500030517578,54.375,54.130001068115234,3428200.0,52.96281814575195,APH
2020-01-22,54.564998626708984,52.55500030517578,53.58000183105469,53.314998626708984,5750800.0,52.1653938293457,APH
2020-01-23,53.220001220703125,52.165000915527344,52.89500045776367,53.16999816894531,3510000.0,52.02351760864258,APH
2020-01-24,53.7400016784668,52.45000076293945,53.529998779296875,52.68000030517578,2284800.0,51.54408645629883,APH
2020-01-27,51.94499969482422,51.29999923706055,51.689998626708984,51.314998626708984,3466800.0,50.20851516723633,APH
2020-01-28,52.185001373291016,51.57500076293945,51.77000045776367,51.70500183105469,3150600.0,50.590110778808594,APH
2020-01-29,52.689998626708984,51.654998779296875,52.0099983215332,51.709999084472656,2087800.0,50.59500503540039,APH
2020-01-30,51.630001068115234,50.45500183105469,51.16999816894531,50.935001373291016,2474600.0,49.83671951293945,APH
2020-01-31,50.8849983215332,49.474998474121094,50.69499969482422,49.73500061035156,3107400.0,48.66259002685547,APH
2020-02-03,50.51499938964844,49.869998931884766,50.11000061035156,49.974998474121094,2971200.0,48.89740753173828,APH
2020-02-04,51.95500183105469,50.85499954223633,50.92499923706055,51.91999816894531,3097800.0,50.80046463012695,APH
