Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-02,120.18000030517578,118.27999877929688,119.69999694824219,119.5199966430664,460700.0,115.84217834472656,CBOE
2020-01-03,122.12000274658203,119.02999877929688,119.02999877929688,121.33000183105469,599700.0,117.59648895263672,CBOE
2020-01-06,120.9800033569336,119.29000091552734,120.48999786376953,120.19000244140625,603900.0,116.49156188964844,CBOE
2020-01-07,119.98999786376953,118.06999969482422,119.98999786376953,118.22000122070312,514800.0,114.58219146728516,CBOE
2020-01-08,118.55000305175781,115.70999908447266,117.75,117.01000213623047,1039300.0,113.40943145751953,CBOE
2020-01-09,117.37999725341797,115.87999725341797,117.30999755859375,116.01000213623047,789300.0,112.44019317626953,CBOE
2020-01-10,116.5999984741211,115.80999755859375,116.5999984741211,115.8499984741211,917400.0,112.28511810302734,CBOE
2020-01-13,115.7699966430664,114.44999694824219,115.7699966430664,115.08999633789062,704500.0,111.54850006103516,CBOE
2020-01-14,116.22000122070312,114.68000030517578,114.98999786376953,115.48999786376953,723300.0,111.93619537353516,CBOE
2020-01-15,116.97000122070312,114.97000122070312,115.73999786376953,116.87000274658203,829400.0,113.27373504638672,CBOE
2020-01-16,117.7300033569336,116.2699966430664,116.76000213623047,117.52999877929688,510400.0,113.91341400146484,CBOE
2020-01-17,117.76000213623047,116.0199966430664,117.33000183105469,116.52999877929688,661600.0,112.9441909790039,CBOE
2020-01-21,117.80000305175781,116.27999877929688,116.4000015258789,117.38999938964844,662300.0,113.77772521972656,CBOE
2020-01-22,119.97000122070312,117.88999938964844,119.48999786376953,118.72000122070312,607300.0,115.06680297851562,CBOE
2020-01-23,119.9800033569336,117.80999755859375,118.38999938964844,119.62000274658203,420100.0,115.9391098022461,CBOE
2020-01-24,120.29000091552734,118.87000274658203,120.0,119.80999755859375,410900.0,116.12325286865234,CBOE
2020-01-27,121.61000061035156,119.05000305175781,119.25,119.7300033569336,671200.0,116.04573822021484,CBOE
2020-01-28,122.18000030517578,119.94000244140625,120.0999984741211,121.19999694824219,644000.0,117.47048950195312,CBOE
2020-01-29,122.72000122070312,120.37999725341797,120.94999694824219,121.5,386700.0,117.7612533569336,CBOE
2020-01-30,123.30000305175781,121.16999816894531,121.19999694824219,123.18000030517578,410200.0,119.38957214355469,CBOE
2020-01-31,124.19000244140625,122.26000213623047,122.47000122070312,123.22000122070312,540000.0,119.42833709716797,CBOE
2020-02-03,124.75,122.08000183105469,124.0,123.86000061035156,530300.0,120.04862976074219,CBOE
2020-02-04,124.83999633789062,122.13999938964844,123.01000213623047,122.47000122070312,831500.0,118.701416015625,CBOE
2020-02-05,124.18000030517578,122.44000244140625,122.94999694824219,123.7699966430664,1134200.0,119.96139526367188,CBOE
2020-02-06,127.93000030517578,122.75,123.94999694824219,127.93000030517578,991500.0,123.993408203125,CBOE
2020-02-07,127.25,122.0,125.0,122.54000091552734,860500.0,118.76925659179688,CBOE
2020-02-10,123.80999755859375,121.31999969482422,122.01000213623047,123.69000244140625,526200.0,119.88387298583984,CBOE
2020-02-11,124.6500015258789,122.58000183105469,123.38999938964844,123.30999755859375,422100.0,119.51555633544922,CBOE
2020-02-12,123.8499984741211,121.77999877929688,122.93000030517578,123.52999877929688,356300.0,119.72879028320312,CBOE
2020-02-13,124.30000305175781,122.5199966430664,122.86000061035156,124.2699966430664,331500.0,120.44602966308594,CBOE
2020-02-14,125.79000091552734,123.62999725341797,124.4000015258789,125.62999725341797,371900.0,121.76416778564453,CBOE
2020-02-18,125.45999908447266,121.69000244140625,123.0,123.54000091552734,823200.0,119.73847961425781,CBOE
2020-02-19,124.81999969482422,120.13999938964844,124.16999816894531,120.44000244140625,577800.0,116.73387908935547,CBOE
2020-02-20,122.83000183105469,119.87999725341797,120.05999755859375,122.83000183105469,646800.0,119.05033111572266,CBOE
2020-02-21,124.55000305175781,120.45999908447266,122.20999908447266,122.61000061035156,2379500.0,118.83708953857422,CBOE
2020-02-24,124.2699966430664,119.94000244140625,120.68000030517578,121.98999786376953,827700.0,118.2361831665039,CBOE
2020-02-25,122.5999984741211,120.1500015258789,122.58999633789062,122.0999984741211,703600.0,118.34278869628906,CBOE
2020-02-26,125.16999816894531,122.33000183105469,123.93000030517578,123.80999755859375,860800.0,120.00016021728516,CBOE
2020-02-27,126.16999816894531,119.66000366210938,120.3499984741211,121.2300033569336,1424100.0,117.49955749511719,CBOE
2020-02-28,122.73999786376953,111.86000061035156,122.73999786376953,114.0,1920100.0,110.82113647460938,CBOE
2020-03-02,118.18000030517578,112.41999816894531,112.41999816894531,118.18000030517578,1232900.0,114.88456726074219,CBOE
2020-03-03,119.44000244140625,116.1500015258789,117.98999786376953,117.20999908447266,1188800.0,113.9416275024414,CBOE
2020-03-04,119.72000122070312,115.0,117.5199966430664,118.58999633789062,1312000.0,115.28313446044922,CBOE
2020-03-05,121.08999633789062,115.70999908447266,115.91999816894531,115.94999694824219,1588800.0,112.71675872802734,CBOE
2020-03-06,119.0999984741211,114.08000183105469,115.0,116.7699966430664,1401400.0,113.51388549804688,CBOE
2020-03-09,116.75,110.12999725341797,112.04000091552734,111.7699966430664,1378000.0,108.65332794189453,CBOE
2020-03-10,114.45999908447266,108.8499984741211,111.80999755859375,110.9000015258789,1400700.0,107.80757141113281,CBOE
2020-03-11,112.0,105.51000213623047,112.0,106.3499984741211,1358100.0,103.38444519042969,CBOE
2020-03-12,102.0,90.22000122070312,98.97000122070312,93.47000122070312,1855200.0,90.86360931396484,CBOE
2020-03-13,99.58000183105469,91.30999755859375,95.38999938964844,94.80000305175781,1711500.0,92.15653228759766,CBOE
2020-03-16,92.0,82.01000213623047,92.0,82.69999694824219,1597000.0,80.39392852783203,CBOE
2020-03-17,91.5999984741211,80.68000030517578,84.47000122070312,88.54000091552734,1903700.0,86.07109069824219,CBOE
2020-03-18,86.9800033569336,74.12000274658203,86.56999969482422,75.8499984741211,1853900.0,73.73494720458984,CBOE
2020-03-19,89.94000244140625,72.01000213623047,75.9000015258789,82.91000366210938,1671000.0,80.59807586669922,CBOE
2020-03-20,84.11000061035156,78.58999633789062,83.25,79.69000244140625,1760600.0,77.46785736083984,CBOE
