Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-02,2077.409912109375,2053.219970703125,2068.39990234375,2074.580078125,329000,2074.580078125,BKNG
2020-01-03,2067.68994140625,2035.0,2042.469970703125,2065.47998046875,294000,2065.47998046875,BKNG
2020-01-06,2059.7900390625,2035.0,2050.0,2047.4000244140625,384000,2047.4000244140625,BKNG
2020-01-07,2072.830078125,2038.5400390625,2047.3900146484375,2068.050048828125,345300,2068.050048828125,BKNG
2020-01-08,2088.659912109375,2057.139892578125,2066.840087890625,2062.89990234375,325800,2062.89990234375,BKNG
2020-01-09,2090.0,2072.0,2072.0,2084.2900390625,273800,2084.2900390625,BKNG
2020-01-10,2094.0,2076.93994140625,2088.3701171875,2086.89990234375,198500,2086.89990234375,BKNG
2020-01-13,2090.25,2073.010009765625,2090.25,2080.5,254900,2080.5,BKNG
2020-01-14,2086.0,2067.159912109375,2074.60009765625,2071.47998046875,331700,2071.47998046875,BKNG
2020-01-15,2083.989990234375,2061.3798828125,2073.56005859375,2065.159912109375,309000,2065.159912109375,BKNG
2020-01-16,2073.010009765625,2040.969970703125,2073.010009765625,2054.75,546800,2054.75,BKNG
2020-01-17,2064.0400390625,2046.9100341796875,2060.0,2054.68994140625,470800,2054.68994140625,BKNG
2020-01-21,2014.510009765625,1963.8699951171875,2006.0,1990.5699462890625,711700,1990.5699462890625,BKNG
2020-01-22,2014.239990234375,1992.0400390625,2004.3299560546875,2000.780029296875,357300,2000.780029296875,BKNG
2020-01-23,2006.3900146484375,1975.1199951171875,1986.239990234375,1993.199951171875,368500,1993.199951171875,BKNG
2020-01-24,2000.81005859375,1954.739990234375,1998.0,1962.9599609375,580400,1962.9599609375,BKNG
2020-01-27,1917.9000244140625,1868.0400390625,1906.4100341796875,1908.8900146484375,708900,1908.8900146484375,BKNG
2020-01-28,1937.02001953125,1900.0,1914.6700439453125,1917.449951171875,512500,1917.449951171875,BKNG
2020-01-29,1933.0400390625,1890.0899658203125,1924.0400390625,1893.949951171875,445200,1893.949951171875,BKNG
2020-01-30,1885.510009765625,1858.8599853515625,1871.4200439453125,1872.0899658203125,588900,1872.0899658203125,BKNG
2020-01-31,1865.9300537109375,1820.43994140625,1865.9300537109375,1830.550048828125,717800,1830.550048828125,BKNG
2020-02-03,1858.1600341796875,1830.050048828125,1838.8699951171875,1839.030029296875,634600,1839.030029296875,BKNG
2020-02-04,1895.5,1848.1800537109375,1857.06005859375,1864.510009765625,662600,1864.510009765625,BKNG
2020-02-05,1943.97998046875,1882.7099609375,1898.699951171875,1939.2900390625,552300,1939.2900390625,BKNG
2020-02-06,1972.0,1937.010009765625,1958.9000244140625,1960.9000244140625,412000,1960.9000244140625,BKNG
2020-02-07,1960.0,1904.1600341796875,1950.22998046875,1909.5899658203125,449500,1909.5899658203125,BKNG
2020-02-10,1912.5899658203125,1883.0,1901.68994140625,1886.6400146484375,470200,1886.6400146484375,BKNG
2020-02-11,1918.8900146484375,1892.6199951171875,1894.47998046875,1909.300048828125,408900,1909.300048828125,BKNG
2020-02-12,1967.0,1911.2099609375,1923.949951171875,1960.3599853515625,473200,1960.3599853515625,BKNG
2020-02-13,1960.8800048828125,1929.0999755859375,1944.0,1959.93994140625,388800,1959.93994140625,BKNG
2020-02-14,2024.8800048828125,1984.6600341796875,1998.43994140625,1990.9599609375,535900,1990.9599609375,BKNG
2020-02-18,1988.18994140625,1961.949951171875,1972.25,1976.280029296875,363500,1976.280029296875,BKNG
2020-02-19,1989.989990234375,1962.3199462890625,1982.760009765625,1968.489990234375,241300,1968.489990234375,BKNG
2020-02-20,1987.760009765625,1956.3900146484375,1960.0,1970.9100341796875,359200,1970.9100341796875,BKNG
2020-02-21,1968.0999755859375,1922.1600341796875,1965.0,1928.719970703125,358500,1928.719970703125,BKNG
2020-02-24,1835.5,1777.8800048828125,1830.9300537109375,1792.5400390625,886000,1792.5400390625,BKNG
2020-02-25,1811.31005859375,1711.010009765625,1803.0,1726.5799560546875,958300,1726.5799560546875,BKNG
2020-02-26,1742.93994140625,1659.6400146484375,1731.219970703125,1678.199951171875,903300,1678.199951171875,BKNG
2020-02-27,1730.0,1592.449951171875,1612.97998046875,1659.8499755859375,1338000,1659.8499755859375,BKNG
2020-02-28,1718.0,1634.5400390625,1643.6400146484375,1695.6600341796875,977000,1695.6600341796875,BKNG
2020-03-02,1732.9200439453125,1651.760009765625,1709.75,1728.97998046875,869200,1728.97998046875,BKNG
2020-03-03,1749.989990234375,1646.9300537109375,1726.6300048828125,1683.02001953125,704300,1683.02001953125,BKNG
2020-03-04,1736.8900146484375,1671.239990234375,1697.1500244140625,1732.1300048828125,593500,1732.1300048828125,BKNG
2020-03-05,1680.0400390625,1632.5799560546875,1662.989990234375,1647.43994140625,788800,1647.43994140625,BKNG
2020-03-06,1684.0,1584.0,1603.0899658203125,1612.0899658203125,1077500,1612.0899658203125,BKNG
2020-03-09,1588.6700439453125,1476.510009765625,1483.989990234375,1527.800048828125,770300,1527.800048828125,BKNG
2020-03-10,1615.0,1499.93994140625,1589.949951171875,1559.0,742000,1559.0,BKNG
2020-03-11,1528.530029296875,1420.56005859375,1522.2900390625,1442.5,829800,1442.5,BKNG
2020-03-12,1369.989990234375,1280.0,1297.0,1280.4000244140625,1282100,1280.4000244140625,BKNG
2020-03-13,1421.6700439453125,1270.8699951171875,1336.800048828125,1421.3299560546875,1153100,1421.3299560546875,BKNG
2020-03-16,1411.8299560546875,1252.219970703125,1275.0,1289.6700439453125,986900,1289.6700439453125,BKNG
2020-03-17,1370.52001953125,1252.9100341796875,1309.56005859375,1368.260009765625,1080100,1368.260009765625,BKNG
2020-03-18,1327.0899658203125,1165.02001953125,1277.8599853515625,1233.75,933400,1233.75,BKNG
2020-03-19,1236.6400146484375,1150.0,1211.1600341796875,1191.47998046875,980600,1191.47998046875,BKNG
2020-03-20,1299.949951171875,1157.4100341796875,1216.3399658203125,1177.4300537109375,1146500,1177.4300537109375,BKNG
2020-03-23,1226.1400146484375,1107.2900390625,1166.97998046875,1152.239990234375,859900,1152.239990234375,BKNG
2020-03-24,1279.0,1200.5799560546875,1218.6199951171875,1259.469970703125,854000,1259.469970703125,BKNG
2020-03-25,1449.47998046875,1246.949951171875,1259.469970703125,1365.8499755859375,998700,1365.8499755859375,BKNG
2020-03-26,1429.47998046875,1353.52001953125,1380.3299560546875,1406.0,616500,1406.0,BKNG
2020-03-27,1355.4599609375,1253.6099853515625,1344.8699951171875,1255.1500244140625,701500,1255.1500244140625,BKNG
2020-03-30,1321.8900146484375,1216.97998046875,1261.27001953125,1308.22998046875,600800,1308.22998046875,BKNG
2020-03-31,1390.3900146484375,1296.010009765625,1303.010009765625,1345.3199462890625,770300,1345.3199462890625,BKNG
2020-04-01,1328.3399658203125,1248.1800537109375,1293.81005859375,1271.6300048828125,562800,1271.6300048828125,BKNG
2020-04-02,1334.989990234375,1241.219970703125,1270.969970703125,1260.0,573800,1260.0,BKNG
2020-04-03,1279.1600341796875,1203.0799560546875,1244.1800537109375,1230.6800537109375,442300,1230.6800537109375,BKNG
2020-04-06,1363.3499755859375,1292.81005859375,1303.280029296875,1356.6800537109375,751500,1356.6800537109375,BKNG
2020-04-07,1495.0,1366.7900390625,1412.010009765625,1376.3699951171875,783400,1376.3699951171875,BKNG
2020-04-08,1428.719970703125,1360.010009765625,1382.6500244140625,1372.06005859375,780900,1372.06005859375,BKNG
2020-04-09,1450.0,1403.0,1424.760009765625,1420.6400146484375,1032800,1420.6400146484375,BKNG
2020-04-13,1428.010009765625,1368.3900146484375,1413.18994140625,1421.010009765625,404400,1421.010009765625,BKNG
2020-04-14,1469.9599609375,1424.0,1460.0899658203125,1449.4200439453125,579000,1449.4200439453125,BKNG
2020-04-15,1440.0,1390.6700439453125,1407.8399658203125,1424.6099853515625,452800,1424.6099853515625,BKNG
2020-04-16,1432.3499755859375,1391.02001953125,1432.3499755859375,1407.4000244140625,488400,1407.4000244140625,BKNG
2020-04-17,1484.6600341796875,1450.18994140625,1469.0,1470.8699951171875,691300,1470.8699951171875,BKNG
2020-04-20,1470.0,1410.0,1462.050048828125,1411.6300048828125,459200,1411.6300048828125,BKNG
2020-04-21,1387.739990234375,1317.4000244140625,1382.81005859375,1342.219970703125,652700,1342.219970703125,BKNG
2020-04-22,1379.989990234375,1342.0,1365.010009765625,1355.0,356600,1355.0,BKNG
2020-04-23,1388.989990234375,1350.7900390625,1354.050048828125,1360.0,372700,1360.0,BKNG
2020-04-24,1374.5799560546875,1338.6600341796875,1372.3900146484375,1362.77001953125,334500,1362.77001953125,BKNG
2020-04-27,1411.239990234375,1371.0400390625,1374.9300537109375,1402.989990234375,456900,1402.989990234375,BKNG
2020-04-28,1463.6500244140625,1410.800048828125,1434.199951171875,1439.3199462890625,613500,1439.3199462890625,BKNG
2020-04-29,1527.72998046875,1473.300048828125,1487.8299560546875,1520.530029296875,703000,1520.530029296875,BKNG
2020-04-30,1520.4200439453125,1464.780029296875,1514.530029296875,1480.5699462890625,450900,1480.5699462890625,BKNG
2020-05-01,1460.300048828125,1415.31005859375,1442.75,1448.7900390625,458500,1448.7900390625,BKNG
2020-05-04,1445.3199462890625,1388.510009765625,1415.72998046875,1413.300048828125,471400,1413.300048828125,BKNG
2020-05-05,1446.3599853515625,1383.8599853515625,1443.25,1393.199951171875,425900,1393.199951171875,BKNG
2020-05-06,1416.3599853515625,1356.0,1397.4599609375,1378.9100341796875,526600,1378.9100341796875,BKNG
2020-05-07,1448.5899658203125,1382.0,1392.260009765625,1443.9100341796875,654800,1443.9100341796875,BKNG
2020-05-08,1444.25,1366.0999755859375,1440.989990234375,1430.8299560546875,877400,1430.8299560546875,BKNG
2020-05-11,1428.969970703125,1403.1199951171875,1427.02001953125,1411.0,564700,1411.0,BKNG
2020-05-12,1413.97998046875,1385.1099853515625,1401.0899658203125,1385.9200439453125,506900,1385.9200439453125,BKNG
2020-05-13,1388.9200439453125,1336.3199462890625,1379.3399658203125,1366.0699462890625,780900,1366.0699462890625,BKNG
2020-05-14,1388.93994140625,1303.25,1348.739990234375,1382.510009765625,708700,1382.510009765625,BKNG
2020-05-15,1409.489990234375,1372.1300048828125,1377.010009765625,1384.31005859375,632600,1384.31005859375,BKNG
2020-05-18,1581.56005859375,1430.0,1430.0,1557.4300537109375,1322000,1557.4300537109375,BKNG
2020-05-19,1598.8299560546875,1544.1600341796875,1556.2900390625,1547.56005859375,828400,1547.56005859375,BKNG
2020-05-20,1605.739990234375,1578.199951171875,1578.52001953125,1599.1500244140625,700000,1599.1500244140625,BKNG
2020-05-21,1623.43994140625,1575.7900390625,1605.0,1595.6800537109375,631900,1595.6800537109375,BKNG
2020-05-22,1637.2900390625,1584.6500244140625,1591.739990234375,1631.300048828125,574600,1631.300048828125,BKNG
