Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-02,29.350000381469727,26.040000915527344,26.3700008392334,29.34000015258789,7775400,29.34000015258789,ENPH
2020-01-03,29.729999542236328,28.3799991607666,28.790000915527344,29.290000915527344,4811000,29.290000915527344,ENPH
2020-01-06,29.65999984741211,27.829999923706055,29.049999237060547,29.65999984741211,4628800,29.65999984741211,ENPH
2020-01-07,30.200000762939453,28.65999984741211,29.81999969482422,29.989999771118164,5363100,29.989999771118164,ENPH
2020-01-08,31.5,29.440000534057617,29.68000030517578,31.0,5446100,31.0,ENPH
2020-01-09,32.369998931884766,30.959999084472656,31.6200008392334,31.59000015258789,6544400,31.59000015258789,ENPH
2020-01-10,32.0,30.3700008392334,31.559999465942383,30.670000076293945,5649800,30.670000076293945,ENPH
2020-01-13,31.889999389648438,30.530000686645508,30.940000534057617,30.790000915527344,12390300,30.790000915527344,ENPH
2020-01-14,30.940000534057617,29.540000915527344,30.90999984741211,30.200000762939453,6406600,30.200000762939453,ENPH
2020-01-15,30.3700008392334,29.15999984741211,29.979999542236328,30.15999984741211,4242300,30.15999984741211,ENPH
2020-01-16,30.90999984741211,30.1299991607666,30.149999618530273,30.829999923706055,3211500,30.829999923706055,ENPH
2020-01-17,31.850000381469727,30.729999542236328,30.969999313354492,31.5,3807300,31.5,ENPH
2020-01-21,31.690000534057617,30.6299991607666,31.610000610351562,31.260000228881836,3336500,31.260000228881836,ENPH
2020-01-22,32.29999923706055,31.34000015258789,31.5,31.6200008392334,3614200,31.6200008392334,ENPH
2020-01-23,32.400001525878906,30.90999984741211,31.59000015258789,32.06999969482422,2683900,32.06999969482422,ENPH
2020-01-24,33.279998779296875,31.950000762939453,32.290000915527344,32.70000076293945,5103200,32.70000076293945,ENPH
2020-01-27,31.639999389648438,29.43000030517578,31.559999465942383,29.950000762939453,6828800,29.950000762939453,ENPH
2020-01-28,32.34000015258789,30.059999465942383,30.610000610351562,32.2400016784668,4240600,32.2400016784668,ENPH
2020-01-29,33.08000183105469,31.700000762939453,32.56999969482422,32.560001373291016,4337500,32.560001373291016,ENPH
2020-01-30,33.84000015258789,31.670000076293945,31.989999771118164,33.4900016784668,4293700,33.4900016784668,ENPH
2020-01-31,33.43000030517578,31.25,33.349998474121094,31.520000457763672,5097900,31.520000457763672,ENPH
2020-02-03,33.22999954223633,31.579999923706055,31.690000534057617,32.91999816894531,5511300,32.91999816894531,ENPH
2020-02-04,36.939998626708984,33.22999954223633,33.79999923706055,36.900001525878906,9833900,36.900001525878906,ENPH
2020-02-05,38.0099983215332,35.29999923706055,37.68000030517578,36.90999984741211,6721800,36.90999984741211,ENPH
2020-02-06,38.650001525878906,36.400001525878906,37.099998474121094,38.38999938964844,5825400,38.38999938964844,ENPH
2020-02-07,38.880001068115234,37.689998626708984,38.0,38.04999923706055,4405000,38.04999923706055,ENPH
2020-02-10,38.63999938964844,37.79999923706055,37.869998931884766,38.61000061035156,4552900,38.61000061035156,ENPH
2020-02-11,40.25,38.70000076293945,39.2599983215332,39.65999984741211,5554200,39.65999984741211,ENPH
2020-02-12,41.52000045776367,39.77000045776367,40.04999923706055,41.5,5716200,41.5,ENPH
2020-02-13,41.59000015258789,39.119998931884766,40.04999923706055,41.34000015258789,6964100,41.34000015258789,ENPH
2020-02-14,42.38999938964844,40.97999954223633,41.150001525878906,41.09000015258789,4912500,41.09000015258789,ENPH
2020-02-18,41.290000915527344,39.75,40.380001068115234,40.16999816894531,7277700,40.16999816894531,ENPH
2020-02-19,57.56999969482422,47.29999923706055,47.5099983215332,57.220001220703125,35435600,57.220001220703125,ENPH
2020-02-20,58.95000076293945,54.13999938964844,56.470001220703125,58.7400016784668,21837400,58.7400016784668,ENPH
2020-02-21,59.150001525878906,56.7400016784668,57.79999923706055,59.09000015258789,7605600,59.09000015258789,ENPH
2020-02-24,58.75,54.0,54.59000015258789,55.2599983215332,9342100,55.2599983215332,ENPH
2020-02-25,57.0099983215332,50.11000061035156,57.0,50.900001525878906,11328800,50.900001525878906,ENPH
2020-02-26,53.79999923706055,48.790000915527344,49.27000045776367,51.869998931884766,8123900,51.869998931884766,ENPH
2020-02-27,51.25,45.9900016784668,48.810001373291016,48.7599983215332,9360200,48.7599983215332,ENPH
2020-02-28,50.220001220703125,45.560001373291016,45.61000061035156,48.970001220703125,7388200,48.970001220703125,ENPH
2020-03-02,52.52000045776367,48.150001525878906,50.459999084472656,51.400001525878906,7152600,51.400001525878906,ENPH
