Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-02,134.27999877929688,131.47999572753906,132.0500030517578,134.13999938964844,1576700.0,132.43231201171875,ZTS
2020-01-03,134.91000366210938,132.27000427246094,132.47999572753906,134.16000366210938,1274000.0,132.45208740234375,ZTS
2020-01-06,134.07000732421875,132.7100067138672,133.77999877929688,133.1300048828125,2334100.0,131.43516540527344,ZTS
2020-01-07,134.80999755859375,132.6699981689453,133.0,133.5800018310547,1224500.0,131.8794708251953,ZTS
2020-01-08,135.27000427246094,133.24000549316406,133.75999450683594,133.2899932861328,1766700.0,131.59315490722656,ZTS
2020-01-09,136.3699951171875,134.00999450683594,134.00999450683594,135.05999755859375,2075400.0,133.34060668945312,ZTS
2020-01-10,136.0,134.77000427246094,135.3000030517578,135.57000732421875,1249000.0,133.84413146972656,ZTS
2020-01-13,136.75,135.4600067138672,136.07000732421875,136.50999450683594,1797600.0,134.7721405029297,ZTS
2020-01-14,137.27999877929688,135.52000427246094,136.4199981689453,137.27000427246094,1848800.0,135.52249145507812,ZTS
2020-01-15,139.0,137.33999633789062,137.41000366210938,138.5399932861328,1859600.0,136.77630615234375,ZTS
2020-01-16,139.39999389648438,138.02000427246094,138.77999877929688,139.24000549316406,1822800.0,137.66616821289062,ZTS
2020-01-17,140.39999389648438,138.86000061035156,139.6199951171875,140.16000366210938,1993200.0,138.5757293701172,ZTS
2020-01-21,142.52000427246094,138.97000122070312,139.1199951171875,141.92999267578125,4693300.0,140.3257293701172,ZTS
2020-01-22,143.3300018310547,141.2100067138672,142.72999572753906,141.5,1888900.0,139.9005889892578,ZTS
2020-01-23,141.77000427246094,137.52000427246094,141.2899932861328,138.33999633789062,2148500.0,136.77630615234375,ZTS
2020-01-24,139.6199951171875,136.14999389648438,139.6199951171875,136.30999755859375,2047000.0,134.76925659179688,ZTS
2020-01-27,136.44000244140625,134.02999877929688,134.4199981689453,135.9600067138672,1656400.0,134.42320251464844,ZTS
2020-01-28,138.9199981689453,135.49000549316406,136.13999938964844,138.25999450683594,2176500.0,136.69720458984375,ZTS
2020-01-29,139.97000122070312,138.44000244140625,138.97000122070312,138.50999450683594,1366500.0,136.94439697265625,ZTS
2020-01-30,138.3300018310547,136.05999755859375,137.63999938964844,138.02999877929688,1735400.0,136.46981811523438,ZTS
2020-01-31,137.97000122070312,134.0,137.60000610351562,134.2100067138672,2582300.0,132.6929931640625,ZTS
2020-02-03,137.47000122070312,134.1999969482422,134.72999572753906,135.52000427246094,2377000.0,133.98822021484375,ZTS
2020-02-04,139.44000244140625,136.69000244140625,137.0800018310547,138.97000122070312,1839800.0,137.39918518066406,ZTS
2020-02-05,140.3000030517578,137.5399932861328,139.9600067138672,137.88999938964844,1507600.0,136.33139038085938,ZTS
2020-02-06,139.10000610351562,136.8699951171875,137.9600067138672,138.97000122070312,2206800.0,137.39918518066406,ZTS
2020-02-07,139.16000366210938,138.02999877929688,139.0500030517578,138.89999389648438,1780800.0,137.32998657226562,ZTS
2020-02-10,142.74000549316406,138.35000610351562,138.6199951171875,142.5500030517578,2456000.0,140.93873596191406,ZTS
2020-02-11,144.35000610351562,142.64999389648438,143.39999389648438,144.02999877929688,2274200.0,142.40200805664062,ZTS
2020-02-12,144.4600067138672,142.42999267578125,143.4499969482422,142.97999572753906,1830700.0,141.3638458251953,ZTS
2020-02-13,146.25999450683594,141.25,141.92999267578125,144.94000244140625,3384500.0,143.3017120361328,ZTS
2020-02-14,145.39999389648438,143.1199951171875,144.94000244140625,144.1699981689453,1810500.0,142.5404052734375,ZTS
2020-02-18,144.1300048828125,142.61000061035156,144.02999877929688,143.64999389648438,2461700.0,142.02627563476562,ZTS
2020-02-19,145.61000061035156,142.80999755859375,143.5,144.05999755859375,1676600.0,142.43162536621094,ZTS
2020-02-20,144.08999633789062,141.24000549316406,143.75,143.5500030517578,1182500.0,141.9274139404297,ZTS
2020-02-21,143.0,141.5,142.92999267578125,142.22999572753906,1754800.0,140.62234497070312,ZTS
2020-02-24,140.82000732421875,137.5399932861328,139.27999877929688,138.38999938964844,1642000.0,136.82574462890625,ZTS
2020-02-25,138.85000610351562,134.32000732421875,138.7899932861328,134.82000732421875,2236200.0,133.2960968017578,ZTS
